Datetime,Sum_Traffic_Count,Day_Of_Week,Date,Month,Year,Hour,Minute,Second,Day_Or_Night,Weekdays_Or_Weekend
2021-09-11 13:30:00,7082,7,11,9,2021,13,30,0,0,1
2021-09-11 14:00:00,6309,7,11,9,2021,14,0,0,0,1
2021-09-11 14:30:00,5861,7,11,9,2021,14,30,0,0,1
2021-09-11 15:00:00,5422,7,11,9,2021,15,0,0,0,1
2021-09-11 15:30:00,4854,7,11,9,2021,15,30,0,0,1
2021-09-11 16:00:00,4322,7,11,9,2021,16,0,0,0,1
2021-09-11 16:30:00,3965,7,11,9,2021,16,30,0,0,1
2021-09-11 17:00:00,3453,7,11,9,2021,17,0,0,0,1
2021-09-11 17:30:00,3191,7,11,9,2021,17,30,0,0,1
2021-09-11 18:00:00,2944,7,11,9,2021,18,0,0,1,1
2021-09-11 18:30:00,2597,7,11,9,2021,18,30,0,1,1
2021-09-11 19:00:00,2640,7,11,9,2021,19,0,0,1,1
2021-09-11 19:30:00,2348,7,11,9,2021,19,30,0,1,1
2021-09-11 20:00:00,2191,7,11,9,2021,20,0,0,1,1
2021-09-11 20:30:00,1909,7,11,9,2021,20,30,0,1,1
2021-09-11 21:00:00,1521,7,11,9,2021,21,0,0,1,1
2021-09-11 21:30:00,1505,7,11,9,2021,21,30,0,1,1
2021-09-11 22:00:00,1478,7,11,9,2021,22,0,0,1,1
2021-09-11 22:30:00,1298,7,11,9,2021,22,30,0,1,1
2021-09-11 23:00:00,1180,7,11,9,2021,23,0,0,1,1
2021-09-11 23:30:00,1180,7,11,9,2021,23,30,0,1,1
2021-09-12 00:00:00,1238,1,12,9,2021,0,0,0,1,1
2021-09-12 00:30:00,1137,1,12,9,2021,0,30,0,1,1
2021-09-12 01:00:00,1176,1,12,9,2021,1,0,0,1,1
2021-09-12 01:30:00,1358,1,12,9,2021,1,30,0,1,1
2021-09-12 02:00:00,1669,1,12,9,2021,2,0,0,1,1
2021-09-12 02:30:00,2050,1,12,9,2021,2,30,0,1,1
2021-09-12 03:00:00,2257,1,12,9,2021,3,0,0,1,1
2021-09-12 03:30:00,2387,1,12,9,2021,3,30,0,1,1
2021-09-12 04:00:00,2464,1,12,9,2021,4,0,0,1,1
2021-09-12 04:30:00,2501,1,12,9,2021,4,30,0,1,1
2021-09-12 05:00:00,2788,1,12,9,2021,5,0,0,1,1
2021-09-12 05:30:00,2985,1,12,9,2021,5,30,0,1,1
2021-09-12 06:00:00,3041,1,12,9,2021,6,0,0,0,1
2021-09-12 06:30:00,3272,1,12,9,2021,6,30,0,0,1
2021-09-12 07:00:00,3345,1,12,9,2021,7,0,0,0,1
2021-09-12 07:30:00,3438,1,12,9,2021,7,30,0,0,1
2021-09-12 08:00:00,3434,1,12,9,2021,8,0,0,0,1
2021-09-12 08:30:00,3423,1,12,9,2021,8,30,0,0,1
2021-09-12 09:00:00,3311,1,12,9,2021,9,0,0,0,1
2021-09-12 09:30:00,3211,1,12,9,2021,9,30,0,0,1
2021-09-12 10:00:00,3182,1,12,9,2021,10,0,0,0,1
2021-09-12 10:30:00,3256,1,12,9,2021,10,30,0,0,1
2021-09-12 11:00:00,3376,1,12,9,2021,11,0,0,0,1
2021-09-12 11:30:00,3321,1,12,9,2021,11,30,0,0,1
2021-09-12 12:00:00,3549,1,12,9,2021,12,0,0,0,1
2021-09-12 12:30:00,3423,1,12,9,2021,12,30,0,0,1
2021-09-12 13:00:00,3391,1,12,9,2021,13,0,0,0,1
2021-09-12 13:30:00,3203,1,12,9,2021,13,30,0,0,1
2021-09-12 14:00:00,3570,1,12,9,2021,14,0,0,0,1
2021-09-12 14:30:00,3612,1,12,9,2021,14,30,0,0,1
2021-09-12 15:00:00,3847,1,12,9,2021,15,0,0,0,1
2021-09-12 15:30:00,3717,1,12,9,2021,15,30,0,0,1
2021-09-12 16:00:00,3789,1,12,9,2021,16,0,0,0,1
2021-09-12 16:30:00,4004,1,12,9,2021,16,30,0,0,1
2021-09-12 17:00:00,4320,1,12,9,2021,17,0,0,0,1
2021-09-12 17:30:00,4431,1,12,9,2021,17,30,0,0,1
2021-09-12 18:00:00,4247,1,12,9,2021,18,0,0,1,1
2021-09-12 18:30:00,3995,1,12,9,2021,18,30,0,1,1
2021-09-12 19:00:00,3994,1,12,9,2021,19,0,0,1,1
2021-09-12 19:30:00,3817,1,12,9,2021,19,30,0,1,1
2021-09-12 20:00:00,3634,1,12,9,2021,20,0,0,1,1
2021-09-12 20:30:00,3628,1,12,9,2021,20,30,0,1,1
2021-09-12 21:00:00,3625,1,12,9,2021,21,0,0,1,1
2021-09-12 21:30:00,3521,1,12,9,2021,21,30,0,1,1
2021-09-12 22:00:00,3836,1,12,9,2021,22,0,0,1,1
2021-09-12 22:30:00,4271,1,12,9,2021,22,30,0,1,1
2021-09-12 23:00:00,4777,1,12,9,2021,23,0,0,1,1
2021-09-12 23:30:00,5044,1,12,9,2021,23,30,0,1,1
2021-09-13 00:00:00,5833,2,13,9,2021,0,0,0,1,0
2021-09-13 00:30:00,6825,2,13,9,2021,0,30,0,1,0
2021-09-13 01:00:00,8754,2,13,9,2021,1,0,0,1,0
2021-09-13 01:30:00,11689,2,13,9,2021,1,30,0,1,0
2021-09-13 02:00:00,16582,2,13,9,2021,2,0,0,1,0
2021-09-13 02:30:00,24553,2,13,9,2021,2,30,0,1,0
2021-09-13 03:00:00,34928,2,13,9,2021,3,0,0,1,0
2021-09-13 03:30:00,46537,2,13,9,2021,3,30,0,1,0
2021-09-13 04:00:00,53976,2,13,9,2021,4,0,0,1,0
2021-09-13 04:30:00,59020,2,13,9,2021,4,30,0,1,0
2021-09-13 05:00:00,57914,2,13,9,2021,5,0,0,1,0
2021-09-13 05:30:00,53954,2,13,9,2021,5,30,0,1,0
2021-09-13 06:00:00,51355,2,13,9,2021,6,0,0,0,0
2021-09-13 06:30:00,52434,2,13,9,2021,6,30,0,0,0
2021-09-13 07:00:00,53846,2,13,9,2021,7,0,0,0,0
2021-09-13 07:30:00,57228,2,13,9,2021,7,30,0,0,0
2021-09-13 08:00:00,57472,2,13,9,2021,8,0,0,0,0
2021-09-13 08:30:00,57303,2,13,9,2021,8,30,0,0,0
2021-09-13 09:00:00,57663,2,13,9,2021,9,0,0,0,0
2021-09-13 09:30:00,57295,2,13,9,2021,9,30,0,0,0
2021-09-13 10:00:00,56054,2,13,9,2021,10,0,0,0,0
2021-09-13 10:30:00,55128,2,13,9,2021,10,30,0,0,0
2021-09-13 11:00:00,56801,2,13,9,2021,11,0,0,0,0
2021-09-13 11:30:00,57525,2,13,9,2021,11,30,0,0,0
2021-09-13 12:00:00,56680,2,13,9,2021,12,0,0,0,0
2021-09-13 12:30:00,55367,2,13,9,2021,12,30,0,0,0
2021-09-13 13:00:00,53306,2,13,9,2021,13,0,0,0,0
2021-09-13 13:30:00,51384,2,13,9,2021,13,30,0,0,0
2021-09-13 14:00:00,47487,2,13,9,2021,14,0,0,0,0
2021-09-13 14:30:00,42388,2,13,9,2021,14,30,0,0,0
2021-09-13 15:00:00,38874,2,13,9,2021,15,0,0,0,0
2021-09-13 15:30:00,34354,2,13,9,2021,15,30,0,0,0
2021-09-13 16:00:00,30665,2,13,9,2021,16,0,0,0,0
2021-09-13 16:30:00,26749,2,13,9,2021,16,30,0,0,0
2021-09-13 17:00:00,23868,2,13,9,2021,17,0,0,0,0
2021-09-13 17:30:00,19568,2,13,9,2021,17,30,0,0,0
2021-09-13 18:00:00,16262,2,13,9,2021,18,0,0,1,0
2021-09-13 18:30:00,13788,2,13,9,2021,18,30,0,1,0
2021-09-13 19:00:00,12430,2,13,9,2021,19,0,0,1,0
2021-09-13 19:30:00,10910,2,13,9,2021,19,30,0,1,0
2021-09-13 20:00:00,9922,2,13,9,2021,20,0,0,1,0
2021-09-13 20:30:00,8941,2,13,9,2021,20,30,0,1,0
2021-09-13 21:00:00,8377,2,13,9,2021,21,0,0,1,0
2021-09-13 21:30:00,8420,2,13,9,2021,21,30,0,1,0
2021-09-13 22:00:00,7975,2,13,9,2021,22,0,0,1,0
2021-09-13 22:30:00,7975,2,13,9,2021,22,30,0,1,0
2021-09-13 23:00:00,7948,2,13,9,2021,23,0,0,1,0
2021-09-13 23:30:00,8133,2,13,9,2021,23,30,0,1,0
2021-09-14 00:00:00,8675,3,14,9,2021,0,0,0,1,0
2021-09-14 00:30:00,9300,3,14,9,2021,0,30,0,1,0
2021-09-14 01:00:00,11215,3,14,9,2021,1,0,0,1,0
2021-09-14 01:30:00,14404,3,14,9,2021,1,30,0,1,0
2021-09-14 02:00:00,19944,3,14,9,2021,2,0,0,1,0
2021-09-14 02:30:00,27242,3,14,9,2021,2,30,0,1,0
2021-09-14 03:00:00,39141,3,14,9,2021,3,0,0,1,0
2021-09-14 03:30:00,50263,3,14,9,2021,3,30,0,1,0
2021-09-14 04:00:00,58552,3,14,9,2021,4,0,0,1,0
2021-09-14 04:30:00,62784,3,14,9,2021,4,30,0,1,0
2021-09-14 05:00:00,62282,3,14,9,2021,5,0,0,1,0
2021-09-14 05:30:00,58823,3,14,9,2021,5,30,0,1,0
2021-09-14 06:00:00,55955,3,14,9,2021,6,0,0,0,0
2021-09-14 06:30:00,56085,3,14,9,2021,6,30,0,0,0
2021-09-14 07:00:00,58663,3,14,9,2021,7,0,0,0,0
2021-09-14 07:30:00,60743,3,14,9,2021,7,30,0,0,0
2021-09-14 08:00:00,62293,3,14,9,2021,8,0,0,0,0
2021-09-14 08:30:00,61457,3,14,9,2021,8,30,0,0,0
2021-09-14 09:00:00,62290,3,14,9,2021,9,0,0,0,0
2021-09-14 09:30:00,60853,3,14,9,2021,9,30,0,0,0
2021-09-14 10:00:00,60161,3,14,9,2021,10,0,0,0,0
2021-09-14 10:30:00,59826,3,14,9,2021,10,30,0,0,0
2021-09-14 11:00:00,62162,3,14,9,2021,11,0,0,0,0
2021-09-14 11:30:00,62110,3,14,9,2021,11,30,0,0,0
2021-09-14 12:00:00,60604,3,14,9,2021,12,0,0,0,0
2021-09-14 12:30:00,59066,3,14,9,2021,12,30,0,0,0
2021-09-14 13:00:00,57026,3,14,9,2021,13,0,0,0,0
2021-09-14 13:30:00,54469,3,14,9,2021,13,30,0,0,0
2021-09-14 14:00:00,50361,3,14,9,2021,14,0,0,0,0
2021-09-14 14:30:00,44491,3,14,9,2021,14,30,0,0,0
2021-09-14 15:00:00,38961,3,14,9,2021,15,0,0,0,0
2021-09-14 15:30:00,35093,3,14,9,2021,15,30,0,0,0
2021-09-14 16:00:00,31132,3,14,9,2021,16,0,0,0,0
2021-09-14 16:30:00,26075,3,14,9,2021,16,30,0,0,0
2021-09-14 17:00:00,22304,3,14,9,2021,17,0,0,0,0
2021-09-14 17:30:00,18897,3,14,9,2021,17,30,0,0,0
2021-09-14 18:00:00,15723,3,14,9,2021,18,0,0,1,0
2021-09-14 18:30:00,13831,3,14,9,2021,18,30,0,1,0
2021-09-14 19:00:00,12179,3,14,9,2021,19,0,0,1,0
2021-09-14 19:30:00,11146,3,14,9,2021,19,30,0,1,0
2021-09-14 20:00:00,9635,3,14,9,2021,20,0,0,1,0
2021-09-14 20:30:00,8971,3,14,9,2021,20,30,0,1,0
2021-09-14 21:00:00,8386,3,14,9,2021,21,0,0,1,0
2021-09-14 21:30:00,8071,3,14,9,2021,21,30,0,1,0
2021-09-14 22:00:00,8094,3,14,9,2021,22,0,0,1,0
2021-09-14 22:30:00,8430,3,14,9,2021,22,30,0,1,0
2021-09-14 23:00:00,7982,3,14,9,2021,23,0,0,1,0
2021-09-14 23:30:00,8174,3,14,9,2021,23,30,0,1,0
2021-09-15 00:00:00,8732,4,15,9,2021,0,0,0,1,0
2021-09-15 00:30:00,9751,4,15,9,2021,0,30,0,1,0
2021-09-15 01:00:00,12061,4,15,9,2021,1,0,0,1,0
2021-09-15 01:30:00,15513,4,15,9,2021,1,30,0,1,0
2021-09-15 02:00:00,20701,4,15,9,2021,2,0,0,1,0
2021-09-15 02:30:00,28769,4,15,9,2021,2,30,0,1,0
2021-09-15 03:00:00,40455,4,15,9,2021,3,0,0,1,0
2021-09-15 03:30:00,52317,4,15,9,2021,3,30,0,1,0
2021-09-15 04:00:00,61674,4,15,9,2021,4,0,0,1,0
2021-09-15 04:30:00,65827,4,15,9,2021,4,30,0,1,0
2021-09-15 05:00:00,63942,4,15,9,2021,5,0,0,1,0
2021-09-15 05:30:00,59076,4,15,9,2021,5,30,0,1,0
2021-09-15 06:00:00,56936,4,15,9,2021,6,0,0,0,0
2021-09-15 06:30:00,57127,4,15,9,2021,6,30,0,0,0
2021-09-15 07:00:00,59296,4,15,9,2021,7,0,0,0,0
2021-09-15 07:30:00,60494,4,15,9,2021,7,30,0,0,0
2021-09-15 08:00:00,62373,4,15,9,2021,8,0,0,0,0
2021-09-15 08:30:00,62661,4,15,9,2021,8,30,0,0,0
2021-09-15 09:00:00,63733,4,15,9,2021,9,0,0,0,0
2021-09-15 09:30:00,62166,4,15,9,2021,9,30,0,0,0
2021-09-15 10:00:00,61097,4,15,9,2021,10,0,0,0,0
2021-09-15 10:30:00,60133,4,15,9,2021,10,30,0,0,0
2021-09-15 11:00:00,61113,4,15,9,2021,11,0,0,0,0
2021-09-15 11:30:00,61239,4,15,9,2021,11,30,0,0,0
2021-09-15 12:00:00,61107,4,15,9,2021,12,0,0,0,0
2021-09-15 12:30:00,60117,4,15,9,2021,12,30,0,0,0
2021-09-15 13:00:00,58916,4,15,9,2021,13,0,0,0,0
2021-09-15 13:30:00,56489,4,15,9,2021,13,30,0,0,0
2021-09-15 14:00:00,52412,4,15,9,2021,14,0,0,0,0
2021-09-15 14:30:00,46575,4,15,9,2021,14,30,0,0,0
2021-09-15 15:00:00,40476,4,15,9,2021,15,0,0,0,0
2021-09-15 15:30:00,35582,4,15,9,2021,15,30,0,0,0
2021-09-15 16:00:00,30578,4,15,9,2021,16,0,0,0,0
2021-09-15 16:30:00,27031,4,15,9,2021,16,30,0,0,0
2021-09-15 17:00:00,23814,4,15,9,2021,17,0,0,0,0
2021-09-15 17:30:00,19920,4,15,9,2021,17,30,0,0,0
2021-09-15 18:00:00,16128,4,15,9,2021,18,0,0,1,0
2021-09-15 18:30:00,13473,4,15,9,2021,18,30,0,1,0
2021-09-15 19:00:00,11588,4,15,9,2021,19,0,0,1,0
2021-09-15 19:30:00,10860,4,15,9,2021,19,30,0,1,0
2021-09-15 20:00:00,9886,4,15,9,2021,20,0,0,1,0
2021-09-15 20:30:00,8898,4,15,9,2021,20,30,0,1,0
2021-09-15 21:00:00,8234,4,15,9,2021,21,0,0,1,0
2021-09-15 21:30:00,7902,4,15,9,2021,21,30,0,1,0
2021-09-15 22:00:00,7748,4,15,9,2021,22,0,0,1,0
2021-09-15 22:30:00,7591,4,15,9,2021,22,30,0,1,0
2021-09-15 23:00:00,7836,4,15,9,2021,23,0,0,1,0
2021-09-15 23:30:00,8300,4,15,9,2021,23,30,0,1,0
2021-09-16 00:00:00,8863,5,16,9,2021,0,0,0,1,0
2021-09-16 00:30:00,9609,5,16,9,2021,0,30,0,1,0
2021-09-16 01:00:00,11497,5,16,9,2021,1,0,0,1,0
2021-09-16 01:30:00,15099,5,16,9,2021,1,30,0,1,0
2021-09-16 02:00:00,20778,5,16,9,2021,2,0,0,1,0
2021-09-16 02:30:00,29110,5,16,9,2021,2,30,0,1,0
2021-09-16 03:00:00,40004,5,16,9,2021,3,0,0,1,0
2021-09-16 03:30:00,51893,5,16,9,2021,3,30,0,1,0
2021-09-16 04:00:00,60482,5,16,9,2021,4,0,0,1,0
2021-09-16 04:30:00,62929,5,16,9,2021,4,30,0,1,0
2021-09-16 05:00:00,62259,5,16,9,2021,5,0,0,1,0
2021-09-16 05:30:00,58643,5,16,9,2021,5,30,0,1,0
2021-09-16 06:00:00,56531,5,16,9,2021,6,0,0,0,0
2021-09-16 06:30:00,57586,5,16,9,2021,6,30,0,0,0
2021-09-16 07:00:00,59118,5,16,9,2021,7,0,0,0,0
2021-09-16 07:30:00,60637,5,16,9,2021,7,30,0,0,0
2021-09-16 08:00:00,60136,5,16,9,2021,8,0,0,0,0
2021-09-16 08:30:00,61416,5,16,9,2021,8,30,0,0,0
2021-09-16 09:00:00,63263,5,16,9,2021,9,0,0,0,0
2021-09-16 09:30:00,63255,5,16,9,2021,9,30,0,0,0
2021-09-16 10:00:00,61565,5,16,9,2021,10,0,0,0,0
2021-09-16 10:30:00,60680,5,16,9,2021,10,30,0,0,0
2021-09-16 11:00:00,61278,5,16,9,2021,11,0,0,0,0
2021-09-16 11:30:00,63029,5,16,9,2021,11,30,0,0,0
2021-09-16 12:00:00,61304,5,16,9,2021,12,0,0,0,0
2021-09-16 12:30:00,59419,5,16,9,2021,12,30,0,0,0
2021-09-16 13:00:00,58414,5,16,9,2021,13,0,0,0,0
2021-09-16 13:30:00,55025,5,16,9,2021,13,30,0,0,0
2021-09-16 14:00:00,50008,5,16,9,2021,14,0,0,0,0
2021-09-16 14:30:00,45488,5,16,9,2021,14,30,0,0,0
2021-09-16 15:00:00,40811,5,16,9,2021,15,0,0,0,0
2021-09-16 15:30:00,35706,5,16,9,2021,15,30,0,0,0
2021-09-16 16:00:00,31391,5,16,9,2021,16,0,0,0,0
2021-09-16 16:30:00,27391,5,16,9,2021,16,30,0,0,0
2021-09-16 17:00:00,23266,5,16,9,2021,17,0,0,0,0
2021-09-16 17:30:00,19494,5,16,9,2021,17,30,0,0,0
2021-09-16 18:00:00,15326,5,16,9,2021,18,0,0,1,0
2021-09-16 18:30:00,13435,5,16,9,2021,18,30,0,1,0
2021-09-16 19:00:00,11714,5,16,9,2021,19,0,0,1,0
2021-09-16 19:30:00,10483,5,16,9,2021,19,30,0,1,0
2021-09-16 20:00:00,9353,5,16,9,2021,20,0,0,1,0
2021-09-16 20:30:00,8795,5,16,9,2021,20,30,0,1,0
2021-09-16 21:00:00,8199,5,16,9,2021,21,0,0,1,0
2021-09-16 21:30:00,7977,5,16,9,2021,21,30,0,1,0
2021-09-16 22:00:00,7557,5,16,9,2021,22,0,0,1,0
2021-09-16 22:30:00,7622,5,16,9,2021,22,30,0,1,0
2021-09-16 23:00:00,7752,5,16,9,2021,23,0,0,1,0
2021-09-16 23:30:00,7985,5,16,9,2021,23,30,0,1,0
2021-09-17 00:00:00,8653,6,17,9,2021,0,0,0,1,0
2021-09-17 00:30:00,9395,6,17,9,2021,0,30,0,1,0
2021-09-17 01:00:00,11402,6,17,9,2021,1,0,0,1,0
2021-09-17 01:30:00,14496,6,17,9,2021,1,30,0,1,0
2021-09-17 02:00:00,19541,6,17,9,2021,2,0,0,1,0
2021-09-17 02:30:00,26873,6,17,9,2021,2,30,0,1,0
2021-09-17 03:00:00,38402,6,17,9,2021,3,0,0,1,0
2021-09-17 03:30:00,49030,6,17,9,2021,3,30,0,1,0
2021-09-17 04:00:00,56290,6,17,9,2021,4,0,0,1,0
2021-09-17 04:30:00,60252,6,17,9,2021,4,30,0,1,0
2021-09-17 05:00:00,58389,6,17,9,2021,5,0,0,1,0
2021-09-17 05:30:00,55237,6,17,9,2021,5,30,0,1,0
2021-09-17 06:00:00,52853,6,17,9,2021,6,0,0,0,0
2021-09-17 06:30:00,53345,6,17,9,2021,6,30,0,0,0
2021-09-17 07:00:00,55028,6,17,9,2021,7,0,0,0,0
2021-09-17 07:30:00,55188,6,17,9,2021,7,30,0,0,0
2021-09-17 08:00:00,56165,6,17,9,2021,8,0,0,0,0
2021-09-17 08:30:00,56316,6,17,9,2021,8,30,0,0,0
2021-09-17 09:00:00,56926,6,17,9,2021,9,0,0,0,0
2021-09-17 09:30:00,56168,6,17,9,2021,9,30,0,0,0
2021-09-17 10:00:00,56263,6,17,9,2021,10,0,0,0,0
2021-09-17 10:30:00,55444,6,17,9,2021,10,30,0,0,0
2021-09-17 11:00:00,55429,6,17,9,2021,11,0,0,0,0
2021-09-17 11:30:00,55914,6,17,9,2021,11,30,0,0,0
2021-09-17 12:00:00,54691,6,17,9,2021,12,0,0,0,0
2021-09-17 12:30:00,53536,6,17,9,2021,12,30,0,0,0
2021-09-17 13:00:00,49805,6,17,9,2021,13,0,0,0,0
2021-09-17 13:30:00,46866,6,17,9,2021,13,30,0,0,0
2021-09-17 14:00:00,43566,6,17,9,2021,14,0,0,0,0
2021-09-17 14:30:00,37973,6,17,9,2021,14,30,0,0,0
2021-09-17 15:00:00,32767,6,17,9,2021,15,0,0,0,0
2021-09-17 15:30:00,28481,6,17,9,2021,15,30,0,0,0
2021-09-17 16:00:00,24556,6,17,9,2021,16,0,0,0,0
2021-09-17 16:30:00,20954,6,17,9,2021,16,30,0,0,0
2021-09-17 17:00:00,18596,6,17,9,2021,17,0,0,0,0
2021-09-17 17:30:00,15843,6,17,9,2021,17,30,0,0,0
2021-09-17 18:00:00,13698,6,17,9,2021,18,0,0,1,0
2021-09-17 18:30:00,11134,6,17,9,2021,18,30,0,1,0
2021-09-17 19:00:00,9932,6,17,9,2021,19,0,0,1,0
2021-09-17 19:30:00,8708,6,17,9,2021,19,30,0,1,0
2021-09-17 20:00:00,8055,6,17,9,2021,20,0,0,1,0
2021-09-17 20:30:00,7653,6,17,9,2021,20,30,0,1,0
2021-09-17 21:00:00,7124,6,17,9,2021,21,0,0,1,0
2021-09-17 21:30:00,6841,6,17,9,2021,21,30,0,1,0
2021-09-17 22:00:00,6164,6,17,9,2021,22,0,0,1,0
2021-09-17 22:30:00,6286,6,17,9,2021,22,30,0,1,0
2021-09-17 23:00:00,6159,6,17,9,2021,23,0,0,1,0
2021-09-17 23:30:00,5825,6,17,9,2021,23,30,0,1,0
2021-09-18 00:00:00,5681,7,18,9,2021,0,0,0,1,1
2021-09-18 00:30:00,5862,7,18,9,2021,0,30,0,1,1
2021-09-18 01:00:00,6506,7,18,9,2021,1,0,0,1,1
2021-09-18 01:30:00,7244,7,18,9,2021,1,30,0,1,1
2021-09-18 02:00:00,8268,7,18,9,2021,2,0,0,1,1
2021-09-18 02:30:00,9340,7,18,9,2021,2,30,0,1,1
2021-09-18 03:00:00,10850,7,18,9,2021,3,0,0,1,1
2021-09-18 03:30:00,11976,7,18,9,2021,3,30,0,1,1
2021-09-18 04:00:00,12421,7,18,9,2021,4,0,0,1,1
2021-09-18 04:30:00,13726,7,18,9,2021,4,30,0,1,1
2021-09-18 05:00:00,13689,7,18,9,2021,5,0,0,1,1
2021-09-18 05:30:00,13849,7,18,9,2021,5,30,0,1,1
2021-09-18 06:00:00,13870,7,18,9,2021,6,0,0,0,1
2021-09-18 06:30:00,13860,7,18,9,2021,6,30,0,0,1
2021-09-18 07:00:00,14156,7,18,9,2021,7,0,0,0,1
2021-09-18 07:30:00,13481,7,18,9,2021,7,30,0,0,1
2021-09-18 08:00:00,13195,7,18,9,2021,8,0,0,0,1
2021-09-18 08:30:00,12894,7,18,9,2021,8,30,0,0,1
2021-09-18 09:00:00,12530,7,18,9,2021,9,0,0,0,1
2021-09-18 09:30:00,12052,7,18,9,2021,9,30,0,0,1
2021-09-18 10:00:00,11550,7,18,9,2021,10,0,0,0,1
2021-09-18 10:30:00,11044,7,18,9,2021,10,30,0,0,1
2021-09-18 11:00:00,10055,7,18,9,2021,11,0,0,0,1
2021-09-18 11:30:00,9563,7,18,9,2021,11,30,0,0,1
2021-09-18 12:00:00,9579,7,18,9,2021,12,0,0,0,1
2021-09-18 12:30:00,8987,7,18,9,2021,12,30,0,0,1
2021-09-18 13:00:00,8142,7,18,9,2021,13,0,0,0,1
2021-09-18 13:30:00,7199,7,18,9,2021,13,30,0,0,1
2021-09-18 14:00:00,6875,7,18,9,2021,14,0,0,0,1
2021-09-18 14:30:00,6121,7,18,9,2021,14,30,0,0,1
2021-09-18 15:00:00,5458,7,18,9,2021,15,0,0,0,1
2021-09-18 15:30:00,5222,7,18,9,2021,15,30,0,0,1
2021-09-18 16:00:00,4685,7,18,9,2021,16,0,0,0,1
2021-09-18 16:30:00,4045,7,18,9,2021,16,30,0,0,1
2021-09-18 17:00:00,3540,7,18,9,2021,17,0,0,0,1
2021-09-18 17:30:00,3354,7,18,9,2021,17,30,0,0,1
2021-09-18 18:00:00,2877,7,18,9,2021,18,0,0,1,1
2021-09-18 18:30:00,2531,7,18,9,2021,18,30,0,1,1
2021-09-18 19:00:00,2507,7,18,9,2021,19,0,0,1,1
2021-09-18 19:30:00,2470,7,18,9,2021,19,30,0,1,1
2021-09-18 20:00:00,2273,7,18,9,2021,20,0,0,1,1
2021-09-18 20:30:00,2171,7,18,9,2021,20,30,0,1,1
2021-09-18 21:00:00,2009,7,18,9,2021,21,0,0,1,1
2021-09-18 21:30:00,1843,7,18,9,2021,21,30,0,1,1
2021-09-18 22:00:00,1675,7,18,9,2021,22,0,0,1,1
2021-09-18 22:30:00,1545,7,18,9,2021,22,30,0,1,1
2021-09-18 23:00:00,1344,7,18,9,2021,23,0,0,1,1
2021-09-18 23:30:00,1378,7,18,9,2021,23,30,0,1,1
2021-09-19 00:00:00,1485,1,19,9,2021,0,0,0,1,1
2021-09-19 00:30:00,1425,1,19,9,2021,0,30,0,1,1
2021-09-19 01:00:00,1410,1,19,9,2021,1,0,0,1,1
2021-09-19 01:30:00,1545,1,19,9,2021,1,30,0,1,1
2021-09-19 02:00:00,1655,1,19,9,2021,2,0,0,1,1
2021-09-19 02:30:00,1770,1,19,9,2021,2,30,0,1,1
2021-09-19 03:00:00,2233,1,19,9,2021,3,0,0,1,1
2021-09-19 03:30:00,2212,1,19,9,2021,3,30,0,1,1
2021-09-19 04:00:00,2387,1,19,9,2021,4,0,0,1,1
2021-09-19 04:30:00,2466,1,19,9,2021,4,30,0,1,1
2021-09-19 05:00:00,2688,1,19,9,2021,5,0,0,1,1
2021-09-19 05:30:00,2674,1,19,9,2021,5,30,0,1,1
2021-09-19 06:00:00,2819,1,19,9,2021,6,0,0,0,1
2021-09-19 06:30:00,2943,1,19,9,2021,6,30,0,0,1
2021-09-19 07:00:00,3148,1,19,9,2021,7,0,0,0,1
2021-09-19 07:30:00,3339,1,19,9,2021,7,30,0,0,1
2021-09-19 08:00:00,3382,1,19,9,2021,8,0,0,0,1
2021-09-19 08:30:00,3399,1,19,9,2021,8,30,0,0,1
2021-09-19 09:00:00,3463,1,19,9,2021,9,0,0,0,1
2021-09-19 09:30:00,3293,1,19,9,2021,9,30,0,0,1
2021-09-19 10:00:00,3026,1,19,9,2021,10,0,0,0,1
2021-09-19 10:30:00,3118,1,19,9,2021,10,30,0,0,1
2021-09-19 11:00:00,3292,1,19,9,2021,11,0,0,0,1
2021-09-19 11:30:00,3638,1,19,9,2021,11,30,0,0,1
2021-09-19 12:00:00,3407,1,19,9,2021,12,0,0,0,1
2021-09-19 12:30:00,3273,1,19,9,2021,12,30,0,0,1
2021-09-19 13:00:00,3452,1,19,9,2021,13,0,0,0,1
2021-09-19 13:30:00,3214,1,19,9,2021,13,30,0,0,1
2021-09-19 14:00:00,3172,1,19,9,2021,14,0,0,0,1
2021-09-19 14:30:00,3039,1,19,9,2021,14,30,0,0,1
2021-09-19 15:00:00,3362,1,19,9,2021,15,0,0,0,1
2021-09-19 15:30:00,3672,1,19,9,2021,15,30,0,0,1
2021-09-19 16:00:00,3541,1,19,9,2021,16,0,0,0,1
2021-09-19 16:30:00,3711,1,19,9,2021,16,30,0,0,1
2021-09-19 17:00:00,3939,1,19,9,2021,17,0,0,0,1
2021-09-19 17:30:00,4264,1,19,9,2021,17,30,0,0,1
2021-09-19 18:00:00,4450,1,19,9,2021,18,0,0,1,1
2021-09-19 18:30:00,4566,1,19,9,2021,18,30,0,1,1
2021-09-19 19:00:00,4510,1,19,9,2021,19,0,0,1,1
2021-09-19 19:30:00,4139,1,19,9,2021,19,30,0,1,1
2021-09-19 20:00:00,3610,1,19,9,2021,20,0,0,1,1
